104.8358,14.02987,24.533737,0.009230446,8.565706,9.32E-05,0.012022672,3730645.1,47.26455688,20.29665617,42.51544189,0.001029506,0.001768887,-0.001494258,0.026519743,0.017801765,0.023019921,1.054644665
135.30782,13.027426,4.5162149,0.010098358,0.42029739,6.96E-05,0.045043465,415143.65,16.29260687,16.04528904,16.32565498,0.000258201,0.000124373,-0.000187316,0.009673741,0.009139583,0.009715349,0.849560196
178.47595,20.946939,4.0232601,0.005097603,7.6381609,8.81E-05,0.040522777,1209314.2,22.25088903,45.77185761,27.89126587,0.000581602,0.000289032,-2.34E-05,0.013906685,0.018188594,0.017765526,1.005506675
125.22225,40.20158,48.932748,0.0134175,3.6707644,7.24E-05,0.021306007,168803.32,31.40970043,20.71325684,96.53766589,0.002978038,1.99E-05,-0.000901659,0.021580391,0.011960944,0.019446128,1.062700808
50.312114,7.9550634,46.698807,0.005918519,0.13673399,2.59E-05,0.010056124,553440.68,23.73892975,22.40535164,15.27806473,-0.002675809,-0.000673464,-0.001855074,0.010560861,0.012638752,0.007264257,0.631363458
135.69529,29.750999,34.857053,0.016554421,3.6881894,6.85E-05,0.023280394,5799478.7,25.21393585,24.56743717,27.78922367,0.002592201,-0.000250099,-0.001122924,0.017571656,0.012705699,0.019522409,0.965750289
30.812207,30.046099,48.483071,0.003159632,5.8990084,2.93E-05,0.028588409,4779339.8,45.25445422,36.7340889,18.77688566,-0.003600621,-0.00105478,0.001121835,0.01953611,0.023626837,0.012487363,0.901834877
0.76570622,40.78041,34.97008,0.007935223,8.4334696,3.38E-05,0.005392479,7588755.7,16.06405565,32.02947426,24.37734023,-0.00065153,-0.000774429,0.000497516,0.006511509,0.020162499,0.020751539,0.919566342
89.224394,34.342614,37.131866,0.015297596,5.4237114,7.31E-05,0.031401446,165486.01,38.19091415,25.1176796,27.99427128,-0.000786802,0.000927026,-0.001268741,0.025595498,0.016081259,0.016907788,1.105302767
14.385039,26.305607,12.263859,0.007692431,9.4179573,5.65E-05,0.034098796,4793344.5,26.93557358,25.78436852,23.720133,-0.000958299,1.99E-05,-8.45E-05,0.013014604,0.019263338,0.01964708,0.970962747
29.35459,41.340113,25.67471,0.01969205,8.8078543,6.66E-05,0.00846944,2989732.8,42.79597311,35.45241737,25.82627106,-0.001108081,0.000227084,0.000378008,0.016566847,0.01953629,0.017608852,0.961904689
162.59421,33.284406,21.847765,0.012279131,1.3079706,2.94E-05,0.040885521,6656694.5,17.40238173,22.26022339,21.4810133,0.001531769,-0.000770468,-0.000227513,0.008425978,0.012521409,0.013321936,0.941189016
140.93856,28.015695,39.392358,0.006347064,7.4615591,3.42E-05,0.042950417,3445769.6,33.6128006,20.22891235,39.34539032,0.004199253,-0.00056204,-0.000172049,0.020415337,0.013393238,0.022638073,0.955536784
134.40225,19.789372,29.358106,0.018101663,5.5243918,6.95E-05,0.007662633,2033304.8,26.04672312,18.94849491,31.46046483,0.001963606,0.000271819,-0.000311221,0.017912256,0.013118454,0.0208811,0.937559556
78.556622,37.983074,41.686917,0.015642215,8.6536179,8.24E-05,0.025874197,364466.17,41.34547043,32.55866064,26.53915596,-0.00128097,0.00080687,-0.00114012,0.027720239,0.01937912,0.01716033,1.117634901
1.1415042,10.528069,31.0095,0.004700646,2.8566782,4.56E-05,0.017628887,9386857.5,8.279876232,32.04896545,28.23371674,-0.000749953,-0.002287452,0.001853475,0.003893484,0.014895417,0.013611368,0.539966334
105.2617,7.2611068,13.674478,0.010762328,9.4899655,5.99E-05,0.038703634,3883819,30.24465889,25.37610626,38.16217103,-0.000438027,0.001281089,-0.001008796,0.024871028,0.018010772,0.023079955,0.789633405
93.326116,28.421494,17.949005,0.011450847,1.3500118,2.08E-05,0.046983138,5065548.1,25.38400857,60.01532971,19.908638,-0.001067776,5.44E-05,-0.000503395,0.017949583,0.012099531,0.012009435,0.952592604
12.032958,29.042862,25.92243,0.01238071,1.2483417,7.83E-05,0.015600525,8373179.7,20.69684426,60.38543879,21.17855835,-0.000555873,-0.000782247,0.000335801,0.007365673,0.014064406,0.012252759,0.898486621
97.924088,35.386611,20.277617,0.003585063,5.1792805,6.86E-05,0.013015754,5297709.3,46.92331505,27.8891671,22.03467941,-0.0018639,0.000233536,-0.000352482,0.030166349,0.015775117,0.015884741,0.991539217
70.151654,30.770449,11.913148,0.014160822,9.7667791,9.30E-06,0.040774399,697454.89,33.87820816,23.1215831,24.54100908,-0.000829392,-7.94E-05,-0.000312562,0.022586525,0.019199642,0.01874932,0.940220369
38.848661,13.93519,11.280813,0.015942029,0.7556308,9.47E-05,0.02032909,6488299.8,43.93283325,21.97870064,16.47533422,-0.000689322,0.000234567,-8.96E-05,0.011109776,0.011601741,0.009723489,0.874686084
69.438498,38.735036,16.623094,0.008686173,0.58690593,2.62E-05,0.016013921,2952816.6,27.48633385,17.39864445,14.92498029,-0.001301009,0.000158917,-0.000443995,0.015018771,0.009897589,0.00995149,0.939750382
112.83505,6.7562195,36.344125,0.001512534,6.1279193,4.63E-05,0.030966711,6142980.9,53.45457903,36.17365215,57.94572067,-0.002024525,0.004494252,-0.001392885,0.027330532,0.02153834,0.030781819,1.016870177
118.6296,19.78149,2.7116688,0.00815974,4.6399476,1.44E-05,0.017505994,8596945.6,23.43879904,27.45274162,118.4051444,-0.00033432,-6.47E-06,-0.000338481,0.017745781,0.015702675,0.017090096,0.891834388
127.67757,3.5076479,6.0179749,0.007749446,3.6988034,7.43E-05,0.043246054,6506571,23.12987688,23.32390308,27.32307053,0.000126432,0.000694935,-0.001167021,0.016235984,0.013284929,0.018648014,0.58775574
96.959032,7.0380386,9.1041849,0.008940728,6.088989,4.08E-05,0.026422008,68443.776,40.58569527,30.72561836,87.08109841,-0.000693191,0.001049349,-0.00042852,0.021593304,0.016316593,0.018652462,0.722468446
50.452006,3.3153493,37.036397,0.004806564,3.7383886,6.67E-05,0.044683714,3641535.9,91.61946852,41.58224334,38.16618347,-0.001711274,-0.003039807,-0.003274245,0.021324265,0.02514344,0.017571957,0.471967766
146.86779,9.0752011,24.721434,0.004920481,8.0972743,9.87E-05,0.024180828,2606332.2,26.68480301,28.02767889,63.67669852,0.004075389,0.000487332,0.000991159,0.017698353,0.009317332,0.025167109,0.736988503
66.943744,39.904798,23.140202,0.019519668,7.8892632,4.19E-05,0.042182919,2198823.1,109.8796452,37.18733788,32.40692987,-0.001157248,0.000762281,-0.000342668,0.023611129,0.018320512,0.017172412,0.989565159
123.49829,17.936677,5.3728048,0.003057087,6.5470252,5.96E-06,0.023327692,2508214.4,27.3551457,26.20791054,68.73934275,-0.000743954,-0.000245523,-0.000211148,0.024032293,0.017107171,0.017855439,0.882411767
55.830409,14.725486,43.730246,0.013467103,9.6523541,3.06E-05,0.013526079,2968222.4,149.8033195,53.97771668,27.20905876,-0.002053508,-0.000390957,-0.002092261,0.026484579,0.026579864,0.0167579,1.045347605
1.6825539,42.25138,24.244974,0.003593367,8.1148515,5.14E-05,0.02280611,5095417.6,88.85935754,40.39540672,34.56850529,-0.000932562,0.000171211,3.80E-05,0.00498446,0.019307503,0.019433781,0.981170016
18.683511,11.936239,2.2726731,0.001721187,6.3095746,1.70E-05,0.02228387,440100.4,30.19070164,28.58008766,23.55372429,-0.002415267,4.82E-05,0.000194386,0.014752637,0.017144555,0.01728541,0.978667263
93.772812,7.3717438,26.816086,0.018987843,8.5210533,1.92E-05,0.019996736,699470.42,41.50268048,30.1287632,78.95318998,5.90E-05,0.000807509,-0.000618327,0.0236082,0.022075193,0.02343019,0.828596948
139.65846,25.898725,45.949869,0.013683928,2.3432086,3.52E-05,0.010141534,367386.15,30.17966641,27.72605602,29.20789337,0.002953908,-4.64E-05,4.82E-05,0.015177132,0.009507266,0.018419496,0.93689454
39.723327,13.863846,40.444289,0.018770502,2.5069832,9.04E-05,0.018766278,8468067.6,68.17592685,63.57068549,17.32276154,-0.001027116,-0.001298459,-0.000737492,0.014972639,0.018802071,0.009788429,0.846598165
9.9501823,15.662637,20.169668,0.00883098,2.8661149,5.60E-05,0.029830393,238076.42,19.60108185,36.47094154,23.6745734,-0.000965597,-0.000332882,0.000692165,0.008459245,0.01632199,0.014513827,0.824834809
12.714277,14.942012,10.610902,0.003287192,9.6926792,2.10E-05,0.04441929,4942376,61.92466999,28.816469,23.76390165,-0.001420275,-0.000549059,0.000336834,0.011112504,0.021140763,0.019961506,0.936600838
28.849305,6.4038213,27.435197,0.004830187,2.7591562,6.57E-05,0.035015394,8013040.7,59.89177195,281.481252,11.89486313,-0.001571682,-0.002031785,-0.000938021,0.013255223,0.020493896,0.006208343,0.563910498
130.27747,26.023751,14.363181,0.00295829,3.9378158,1.65E-05,0.023720984,1835676.6,44.10315467,21.64747659,24.6831789,0.002088403,-0.000566105,-0.001021007,0.021182586,0.015621587,0.017254784,0.940356519
53.46398,8.1865311,28.990194,0.005980108,3.7694768,6.90E-05,0.008585322,8493935.2,62.25406071,44.66442108,2755.121173,-0.00239598,-0.001051932,-0.001338269,0.023317308,0.023370993,0.013120936,0.881184546
9.108467,49.028637,32.185233,0.006668587,5.8959644,6.66E-05,0.008498995,5037880,15.40784201,27.955101,100.0992212,-0.001476893,-0.000924852,0.000368161,0.007466677,0.01960797,0.018163788,0.961543834
86.004777,41.297103,27.215583,0.006948032,6.7742782,1.34E-05,0.042601073,3308441.4,157.5161429,21.6575884,38.09047498,-0.000943637,0.000171078,6.00E-05,0.029530705,0.017014946,0.016347441,1.031645441
82.289141,45.415999,47.3024,0.010572964,7.6932352,4.45E-05,0.031227477,3728325.2,51.91929152,22.15170288,22.66636276,-0.002010834,0.001235313,-0.000846448,0.03095963,0.01748733,0.01605114,1.151473435
93.597928,34.691862,36.443587,0.001812817,8.6047818,9.15E-05,0.035197959,1421332.1,63.86840248,46.69777995,39.84418582,-0.00432492,0.001006221,-0.000810651,0.040203145,0.016760799,0.017541861,1.148842273
80.368124,16.117277,8.3602247,0.00101616,3.7677008,8.26E-05,0.032104972,3910289,46.05179882,25.50117528,22.64592171,-0.007661606,0.000327513,-0.000291435,0.018212718,0.0146046,0.014593282,0.829871634
27.056076,12.080654,28.296239,0.006606272,5.7479374,6.67E-05,0.023264346,9990782.6,30.76850128,37.76077599,18.95637477,-0.002420264,-0.002667966,0.000460608,0.014850254,0.024192878,0.010035655,0.738873507
51.469629,33.551496,30.896378,0.004610494,3.7832269,6.18E-05,0.028865584,5068200.4,49.60600281,29.81958034,17.97881389,-0.002957363,0.000717461,-0.000137976,0.023434468,0.017220015,0.013711222,1.011177288
150.06278,8.9889175,23.419618,0.015567824,9.2943702,2.09E-05,0.028876854,2954442.8,87.57109478,18.19267941,27.2045002,0.001899003,0.000342071,0.001051197,0.016737175,0.012991904,0.02151143,0.776261712
125.21473,10.736732,46.522645,0.008426371,0.78060518,9.69E-05,0.038276829,3477468.2,99.15609543,35.2738624,28.72133636,0.002238252,0.002297195,-0.000194396,0.014968152,0.009322381,0.017533267,0.945034683
103.99968,35.251052,14.100207,0.005010549,4.5313048,9.30E-05,0.028661274,4845433.8,33.71467495,22.37958527,33.27627403,-0.000942735,-2.85E-05,-0.000325648,0.025180483,0.015904942,0.016213881,0.948253667
122.6096,6.4258961,19.182838,0.013288575,9.2391806,6.37E-05,0.015025644,8542559.3,201.1038031,23.28979007,30.71117783,0.001020686,0.001473532,-0.000222586,0.022138199,0.016919385,0.023615275,0.769709958
59.611492,5.0350947,35.965176,0.00507884,3.8079343,1.23E-05,0.026000973,2345969.2,47.83402252,55.50374806,118.4301584,-0.003203886,-0.001959901,-0.001920322,0.025220503,0.02635132,0.018759151,0.74854082
10.345549,2.8371054,3.7179276,0.00206101,8.7510663,3.11E-05,0.033346648,5839357.1,59.15884342,30.23987961,25.31138611,-0.001871946,-0.000293571,0.001156982,0.013770654,0.021212389,0.018809524,0.768790152
177.63894,7.2308623,13.208753,0.011392375,7.1718428,1.77E-05,0.012111196,5081070.5,15.98776817,29.10918522,69.7007275,0.00035785,-0.001640596,0.001240727,0.012967033,0.017246985,0.017304964,0.801256725
97.630767,10.102723,30.506453,0.017652573,7.0627022,7.64E-05,0.047879072,9283812.9,44.35999811,39.1262455,49.2085228,0.000382816,0.001585879,-0.000640531,0.023719802,0.020068316,0.022597672,0.965642446
0.2983349,12.471858,35.950073,0.010796196,4.2365975,3.97E-05,0.043560494,1841121.1,12.86211205,32.68994522,204.9933512,-0.000318272,-0.001676747,0.001390752,0.006541056,0.014248714,0.014188223,0.596268643
154.11467,42.512705,43.879909,0.010659748,6.094718,8.02E-05,0.046216395,9615.1574,31.3914222,28.64084625,27.22099728,0.003143372,-0.000882452,4.39E-05,0.012921631,0.016606179,0.020635544,0.922623978
5.2839864,43.027087,40.627907,0.016385691,1.026266,1.13E-05,0.043950994,4809951.1,10.29463809,24.488657,28.485828,-0.000791813,-0.000435118,0.000383485,0.005963483,0.012699581,0.012100531,0.890405029
67.959073,15.248888,19.235239,0.017316312,5.0518718,7.87E-05,0.039349236,2125731.4,35.30349731,25.91542482,25.87576103,-0.000876925,-0.000252991,-0.000815484,0.020943118,0.019639594,0.015499523,0.929425696
88.137307,19.06262,34.670109,0.002261815,6.808587,8.49E-05,0.007616128,3931904.2,66.46056021,27.21226749,30.37480164,-0.002950186,0.002049922,-0.002022571,0.035749328,0.01927081,0.018624463,1.268443889
103.71113,24.455397,42.525061,0.004331302,0.22236034,8.63E-05,0.009268904,3315616.4,51.08246141,16.42840323,123.6623774,-0.000656896,0.001119107,-0.001139467,0.014622269,0.006830917,0.010636722,1.172659521
133.01257,10.853251,5.693808,0.01619812,7.3101601,2.53E-05,0.022468114,4330267.4,49.98371803,22.38788414,27.01929665,0.000112893,-0.000327667,-0.000253628,0.018701423,0.017457264,0.018507069,0.873421575
122.2798,33.596763,48.830859,0.018808083,5.2607522,8.99E-05,0.011599676,9274496.5,45.60829,16.87695313,37.96097946,0.001999337,0.000228974,-0.000546554,0.021786696,0.013611825,0.020607227,1.076861589
96.528018,34.79313,49.248994,0.013443304,2.9615827,8.57E-05,0.045757933,5243584.4,40.73283022,21.91683268,30.14782143,-0.0004168,0.001429698,-0.001156381,0.024031423,0.013757034,0.016510895,1.201053328
6.4057864,3.1334216,20.838635,0.002609791,0.52051021,6.60E-05,0.033572707,929589.59,8.477444628,66.83954364,22.97676279,-0.000936961,-0.001337408,0.000435081,0.002705856,0.008476351,0.00454872,0.187155763
22.051241,38.417573,32.931047,0.019752668,8.9151506,9.32E-05,0.031488091,8366220.8,52.35062627,29.25139236,30.15834977,-0.001240184,-0.000667692,0.000622609,0.015175349,0.021253883,0.0172745,0.92570734
175.20402,12.157473,18.102201,0.005089122,2.835532,7.05E-05,0.005339037,8327465.4,11.75517082,29.71814346,30.48145476,0.001339113,-0.002482711,0.001132308,0.006218572,0.015838934,0.016406379,0.778457821
33.889643,1.6439734,3.6952498,0.003879844,0.58668757,8.62E-05,0.033194912,6899606.3,27.36999185,24.80719376,19.46826172,0.000233135,-0.000768657,0.000673723,0.010315062,0.012679157,0.007573753,0.326986041
63.237374,44.260162,24.064014,0.009530415,2.4580291,5.08E-05,0.026885995,6472796.8,42.22992931,24.8280611,23.7140774,-0.001444735,0.000249021,6.17E-05,0.021022467,0.014170717,0.01309824,0.988570213
110.54259,12.544357,47.884698,0.016691208,1.7953271,6.53E-05,0.012916706,2368197.3,38.13187863,56.52052669,32.44216728,0.001412545,0.001899475,-0.000553733,0.018672262,0.015012863,0.019745367,1.060386289
109.37006,36.015114,23.111197,0.003135778,1.2625543,8.94E-05,0.041083353,9463836.7,43.48653793,17.39003754,19.11976263,-0.000615536,-0.00022488,-0.00054595,0.021341731,0.011089064,0.011909696,0.989248029
22.667907,10.026423,7.8910775,0.006017061,6.4503533,2.21E-05,0.037908342,7802656.2,34.48942125,32.12069893,21.17864799,-0.001092608,-0.000202876,0.000547837,0.015026653,0.019091904,0.016837775,0.898358298
99.515186,4.0900195,32.339461,0.019744106,8.4884083,3.36E-05,0.045507869,5549679.2,52.03815939,39.48119253,45.26193506,-0.000297635,0.001030302,-0.000421151,0.024626028,0.022654383,0.023833422,0.577193103
171.72513,43.958134,22.314959,0.01318416,8.078856,4.97E-05,0.015753717,5978131.3,84.73787668,29.67093046,24.41272104,0.001142206,-0.000349988,7.99E-05,0.011558255,0.018515155,0.019033912,0.969883509
64.246496,32.36459,2.520296,0.017182462,5.2336179,6.67E-05,0.022721799,7692131,22.97276688,28.45341672,31.13636017,-0.000539337,-0.000223537,0.000133476,0.017703992,0.01675546,0.016259603,0.93156733
150.8583,3.6605544,23.614179,0.013639388,2.316612,1.18E-05,0.045280388,7766385,20.695158,17.18806267,31.5238266,0.001430585,0.000883971,0.001993964,0.012305575,0.009810802,0.014367331,0.557197442
175.36542,28.938592,33.49952,0.011196056,0.9971558,9.07E-05,0.01747603,5879081.1,11.38744123,23.90235519,24.38456726,0.00078118,-0.000850527,0.000848886,0.00489381,0.012312412,0.012275727,0.845539923
46.622555,46.909427,17.435345,0.005117403,0.89759078,2.74E-06,0.034641379,2789480.1,27.67586899,19.12057209,17.46302891,-0.002452442,0.000252828,1.24E-05,0.015825173,0.011160545,0.01100919,0.964072225
45.274968,46.731445,16.84659,0.004198923,0.6081616,8.88E-05,0.037664624,672288.16,35.1907795,17.60412312,16.97599316,-0.001119844,0.000330513,9.84E-05,0.014280853,0.010372206,0.009941502,0.959846264
76.380457,44.388804,19.640363,0.014306159,6.9720696,5.84E-05,0.044341552,3469038.8,43.32637787,24.62508917,31.95367861,-0.000674578,-0.000268856,6.96E-05,0.023674351,0.018055544,0.01661072,0.976899713
146.34864,18.624845,32.576835,0.007614212,5.5743843,5.80E-05,0.033464678,3157874.4,37.97204661,24.15969467,38.62432542,0.003607042,-0.000666983,0.000207136,0.01574564,0.01197357,0.022395428,0.863325196
161.62456,16.774169,42.864894,0.016064138,7.3776333,8.62E-05,0.015850564,2895736.9,26.6140639,22.9454174,39.30085945,0.002145519,-0.000823864,0.002132107,0.011198257,0.011978165,0.019607264,0.713151462
44.02552,27.464069,33.272805,0.008965995,0.78371042,7.44E-05,0.030436773,6709099.4,34.56657222,21.97608376,15.18058968,-0.001548977,-7.63E-05,0.000272681,0.01345429,0.013247034,0.008204698,0.951654385
136.91111,9.6033974,29.039878,0.011481349,7.2210717,3.31E-05,0.020844164,4302683.1,28.25678253,18.58418957,41.52782745,0.003145132,0.001326814,0.001154235,0.019800748,0.01249609,0.023090406,0.824677851
125.07416,48.300766,34.22853,0.01203683,2.8524457,5.11E-05,0.032857106,5619302.9,30.79443741,20.33790684,26.53160286,0.002063424,-0.000846533,-0.000638739,0.019830928,0.013974851,0.01581412,1.009651409
81.333221,8.9729444,19.896143,0.019003644,7.6543758,1.74E-05,0.019373594,6260342.1,45.92620945,26.00477409,37.56745911,-0.000683454,0.000272331,-0.000754184,0.022756932,0.021081759,0.019403399,0.837433439
47.451645,36.276926,19.476803,0.013237473,8.8947265,8.22E-05,0.021997304,1284137.5,49.70497513,25.32539463,31.2745142,-0.00103414,-0.000435197,-0.000125666,0.020545423,0.020295527,0.017838518,0.970640439
119.79062,49.303676,27.626508,0.001212553,6.0684218,1.36E-05,0.018683451,7849765.9,47.03789139,30.53640938,26.76063919,-0.001907126,7.00E-05,-0.000613193,0.021498303,0.016049266,0.017711654,1.007294632
20.982788,8.8881749,44.71736,0.001377147,4.5647943,9.76E-05,0.03276912,7401030.6,29.57798386,45.05041122,5.792230606,-0.005337946,-0.003627512,-0.000120754,0.009394771,0.02223696,0.003338208,0.475667808
37.721215,32.555862,3.6674772,0.012709136,7.7969778,2.06E-05,0.025594819,4753574.4,38.18477492,207.1637197,24.3559866,-0.000409444,-4.77E-05,-0.000223919,0.01814987,0.018402457,0.01879053,0.977063185
20.46162,33.370083,47.289709,0.013445735,9.8057616,8.90E-06,0.047118782,4506198.9,23.40501785,34.06614017,23.3764801,-0.002273344,-0.001766986,0.001082463,0.013877614,0.024307346,0.016308422,0.845116531
98.455471,46.979804,19.145284,0.005467179,2.5344303,6.16E-05,0.045364014,6451185.5,41.02576662,20.12466526,26.69416237,-0.000626919,0.000212447,0.000105584,0.023636961,0.013648635,0.013533511,0.972550817
1.0942866,4.5591187,41.789728,0.011881838,8.7697249,5.22E-05,0.027979915,9109959.2,22.96189736,16.15570259,14.06745243,-0.000528636,-0.001001201,0.000648023,0.00814646,0.010496504,0.009549429,0.419307787
31.675366,39.108429,43.9662,0.017050324,3.9658782,9.41E-05,0.038428455,9588408.1,3014.616356,33.67949295,23.66470432,-0.00161904,-0.000131932,0.000616019,0.015231269,0.018788319,0.013725768,0.926581669
107.88468,10.371553,20.930962,0.015803247,0.21556799,4.18E-05,0.012040665,1683874.2,18.26117924,43.32259129,18.68771172,-0.00013643,0.000668954,-0.000156442,0.010734108,0.008003745,0.010208815,0.754357232
77.743491,22.69824,16.684634,0.013172446,2.0512773,1.99E-05,0.032458365,6895874.4,33.48624229,21.8809185,19.2814533,-0.000842973,0.000274902,-0.000908714,0.017798787,0.013550886,0.013289727,0.939494633
14.851177,25.326914,41.650297,0.010306332,6.416886,4.20E-05,0.0227409,3743781,55.87591129,33.62052345,29.34212875,-0.001244184,-0.00194422,0.001318946,0.009891311,0.022136814,0.014864679,0.781709825
123.73461,7.4446,3.5388209,0.004519744,0.40337247,4.56E-05,0.006314337,1211810.9,19.51929778,13.57469845,17.11090851,-0.000454454,-0.000442532,-0.000236293,0.010420302,0.008484584,0.009603745,0.657614647
67.555811,25.391664,40.962253,0.010336448,0.38118645,3.40E-05,0.045065214,2134537.9,27.47734261,67.2105,16.23173033,-0.000910363,0.000338394,-0.000289131,0.015021073,0.011691682,0.007572049,1.101182143
150.51718,17.700823,3.5797864,0.016686255,3.7005843,6.01E-06,0.046045292,1957858.5,444.6540824,29.21317559,23.47288513,0.000148755,-0.000132937,-0.000209713,0.015433425,0.01538701,0.015710098,0.964989654
22.254727,19.729931,43.470535,0.014884176,6.3199983,1.02E-05,0.048217312,2210086.2,22.57079315,42.06756543,19.80462646,-0.002125714,-0.001893735,0.00063001,0.013389169,0.021863265,0.011436956,0.761301187
175.20232,18.949355,20.28926,0.013340952,5.5114538,4.13E-06,0.013355761,1825024.6,14.35800151,30.92043304,24.13165617,0.000684624,-0.001132239,0.0002519,0.011002717,0.017252268,0.018446238,0.869625206
5.3343526,31.806779,11.585387,0.011382609,9.00381,1.20E-05,0.040282243,9447642.4,41.36104273,25.20003796,36.41588316,-0.000305363,-0.000411236,9.85E-05,0.013875535,0.019657749,0.019063244,0.986761632
14.463555,36.542086,39.600196,0.005504198,7.9349236,6.71E-05,0.02866149,5597136.4,24.04122105,140.4840911,33.62290573,-0.001982978,-0.00066543,0.001327184,0.009731713,0.022094394,0.018059185,0.893837196
88.964033,46.841904,43.494016,0.007059826,1.7611628,7.32E-05,0.018661971,3670952.8,42.96652794,21.81762636,20.50336647,-0.001230454,0.000383031,-0.000400596,0.023303737,0.012325493,0.012019286,1.121754553
138.49873,38.886301,22.918731,0.008488517,1.2634676,7.11E-05,0.031745789,7064939.2,23.48430634,38.65777248,22.16510201,0.002909792,-0.000318738,-0.000470351,0.013612806,0.011708096,0.012993068,0.96230098
168.12549,1.0637494,7.1061216,0.004512061,1.9995054,6.08E-05,0.016469473,5500474.8,26.0777162,21.07587433,29.26692963,0.001991376,0.002046673,0.001334428,0.012443096,0.011885498,0.0139732,0.312441285
45.027949,43.435876,20.586345,0.014208501,7.487585,9.96E-05,0.037428741,8916404.7,65.81932434,154.2990827,23.05867958,-0.000889416,7.03E-05,-4.63E-05,0.019590289,0.018874169,0.017454589,0.976214938
64.738409,25.770905,6.6976992,0.019275893,7.3416771,4.49E-05,0.039856754,6192638.8,25.2071435,34.25039482,25.07073212,-0.000324449,6.77E-05,-0.000151987,0.018578901,0.017923982,0.017649539,0.918307758
138.44053,21.601729,16.231264,0.009935617,0.3671175,8.89E-05,0.032472441,3281167.5,17.73057938,14.8393631,16.84924507,0.001674965,-0.00030427,-0.000283635,0.00970427,0.00845656,0.010296716,0.89602856
89.99196,20.25847,16.857976,0.005911786,4.8437436,3.42E-05,0.034321204,5288963.4,73.85179399,28.92802793,724.0168299,-0.001264804,0.000635124,-0.000358589,0.026280261,0.01533677,0.015759477,0.975219179
134.86529,33.106525,14.998316,0.017381796,3.4991825,2.76E-05,0.011470069,3689140,27.16366444,31.48934555,23.42865753,0.001096055,0.000260631,-4.43E-05,0.015393911,0.014579486,0.015678765,0.960411868
120.94263,27.36042,21.690504,0.019839522,7.1599479,5.29E-06,0.027441798,2768282.8,34.73242378,20.04011028,32.55049133,0.000847987,0.000164005,-0.000263851,0.020789073,0.015852325,0.019228211,0.972773917
122.69984,31.572538,42.301955,0.001844021,5.143758,6.55E-05,0.039302905,4374266,154.4334008,20.79359913,43.28906441,-0.000451123,0.000417169,-0.001094265,0.028331545,0.01148451,0.021096252,1.109631451
136.21863,19.639864,28.962188,0.012463677,6.7403012,9.43E-05,0.038921658,8832704,26.72356796,17.63490963,31.56958389,0.002360082,0.000225598,-0.000290794,0.020490144,0.013060538,0.022145028,0.934046265
6.5461714,24.186411,2.4947073,0.011013375,0.94189387,1.29E-05,0.021299987,9294841.6,18.17681503,21.57094383,19.29275608,-0.000340991,0.000360302,-1.07E-05,0.010479188,0.011094731,0.011337426,1.001377796
41.502939,47.016822,34.545436,0.012800091,2.7103268,2.26E-05,0.043873614,7217452.7,34.19512558,22.3161881,19.96775627,-0.002704039,0.000247403,6.77E-05,0.016871367,0.015641406,0.013537282,0.978739902
39.900117,38.719434,5.1449691,0.003134707,4.9628905,7.66E-05,0.043824786,9050849.7,30.87385559,23.53319561,26.56289482,-0.000575047,-0.000274813,-0.000198448,0.019039927,0.017057323,0.01676467,0.969537727
101.26837,38.534297,36.496497,0.007023643,6.2013277,7.72E-05,0.03318489,6036351.3,41.16901207,26.13933063,69.21016495,-0.000196739,0.000598516,-0.000807096,0.029778305,0.01507938,0.017998176,1.107488776
117.47195,13.92355,15.619332,0.008372293,0.91441881,3.88E-05,0.038440419,6293578.4,26.56824875,14.46849203,24.88340759,0.000551363,4.13E-05,-0.000422391,0.014913015,0.009530754,0.012738225,0.884286385
110.98988,39.102297,22.116586,0.008122429,6.2369492,8.74E-05,0.033121614,9942422.9,377.7136479,33.20403481,29.66054058,0.000697035,0.000373219,-0.000468952,0.02544343,0.015797042,0.017341719,0.992674204
66.863834,5.3080532,49.46496,0.00767176,5.6049573,5.62E-05,0.00996468,2205340,54.88323212,194.3097884,48.40591431,-0.002397658,-0.001245778,-0.003588667,0.02757778,0.029084224,0.024990778,0.833088786
40.464215,33.45063,24.586316,0.014270267,6.417738,5.79E-05,0.016382727,2048629,30.50926554,26.62791061,26.77071443,-0.002336359,-9.49E-05,0.00038874,0.01922878,0.019168441,0.015628363,0.961181401
42.06447,28.740258,6.215454,0.01238579,4.8230338,2.42E-05,0.019491313,7942668.9,38.05147362,24.46115982,23.96357679,0.000136057,-0.000495757,-0.000179901,0.016397315,0.017173675,0.016474657,0.960864837
117.54209,45.519833,45.135834,0.012969335,1.9287117,3.24E-05,0.020504235,8978174,141.8295616,28.71449981,38.54171124,0.001580004,-4.19E-06,-0.00088084,0.01977472,0.011550808,0.015164788,1.069695669
29.866957,15.833993,29.969233,0.016621125,5.6570369,4.65E-05,0.034679823,4454141.8,31.24884796,33.66128691,22.86773396,-0.001642415,-0.001757203,0.000337934,0.015261782,0.021566266,0.012224798,0.832046699
133.93876,3.9158648,22.894487,0.003242614,0.61889948,4.41E-05,0.008780556,1439733.1,28.64214828,62.51135681,72.43734279,0.001562251,0.002835605,0.000287833,0.011940053,0.006986351,0.015583707,0.414637218
